tblCodeID,Code,Description,tblCodeTypeID,CodeType,Created,Modified,Deprecated,tblCodeGUID,tblCodeTypeGUID
166360,10120,WestChan_PoolBryher_se,1399,Station,2016-08-14,2018-08-07,False,0f4d0798-e372-40c6-b49b-0e900ee36f82,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
166361,10121,WestChan_PoolBryher_sh,1399,Station,2016-08-14,2018-08-07,False,9b8bcd2e-a43e-424c-a274-5b94a85af936,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
166362,10122,WestChan_PoolBryher_wa,1399,Station,2016-08-14,2018-08-07,False,f011420e-cc66-4ffe-a7c3-f77e9e222f6b,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
166363,10123,WestChan_SalcomHar_fi,1399,Station,2016-08-14,2018-08-07,False,2715e8c1-b03f-4101-b545-c6d33084605c,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
166364,10124,WestChan_SalcomHar_se,1399,Station,2016-08-14,2018-08-07,False,9d4f6e58-73cd-4004-b695-8ed4276c3898,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
166365,10125,WestChan_SalcomHar_sh,1399,Station,2016-08-14,2018-08-07,False,4b4dedea-861c-4f74-be50-3701f0a23b19,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
166366,10126,WestChan_SalcomHar_wa,1399,Station,2016-08-14,2018-08-07,False,073a229e-cde9-447b-a46d-caad6b661aa0,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
166367,10127,WestChan_ScillyIsle_fi,1399,Station,2016-08-14,2018-08-07,False,e64f0591-887e-4633-bbe5-1bfda684e089,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
166368,10128,WestChan_ScillyIsle_se,1399,Station,2016-08-14,2018-08-07,False,99ea0252-025d-4fc3-9c53-5548e4e16845,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
166369,10129,WestChan_ScillyIsle_sh,1399,Station,2016-08-14,2018-08-07,False,25520cc3-8209-41e7-9005-8bf000b6a848,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
167269,1013,Le-1 Himangan edusta,1399,Station,2016-08-14,2018-03-21,False,c264609a-9dbf-4127-9e03-1ff9525f9868,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
166370,10130,WestChan_ScillyIsle_wa,1399,Station,2016-08-14,2018-08-07,False,c582443a-18bd-4aa0-b030-269782abe8da,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
166371,10131,WestChan_Scornw_fi,1399,Station,2016-08-14,2018-08-07,False,0232f939-7381-416e-bf7f-e352eb4bdb7a,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
166372,10132,WestChan_Scornw_se,1399,Station,2016-08-14,2018-08-07,False,af61edd9-d89d-4179-9f71-ac4c1b1a8423,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
166373,10133,WestChan_Scornw_sh,1399,Station,2016-08-14,2018-08-07,False,19d7f058-785b-4ee5-b1f7-9ce0e0bab12d,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
166374,10134,WestChan_Scornw_wa,1399,Station,2016-08-14,2018-08-07,False,9e16a1b6-b367-4c17-af17-94898dc709f2,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
166375,10135,WestChan_Sdevon_fi,1399,Station,2016-08-14,2018-08-07,False,3d2f0104-e876-4d29-a5ab-847f0b917c20,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
166376,10136,WestChan_Sdevon_se,1399,Station,2016-08-14,2018-08-07,False,162de455-b94c-41c8-892a-8230c60bee8a,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
166377,10137,WestChan_Sdevon_sh,1399,Station,2016-08-14,2018-08-07,False,321dd4c8-e7da-4981-9e5f-0fc14ba95f05,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
166378,10138,WestChan_Sdevon_wa,1399,Station,2016-08-14,2018-08-07,False,9bdf66be-a8a6-41e2-824d-f328ff2f85e8,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
166379,10139,WestChan_SevStones_fi,1399,Station,2016-08-14,2018-08-07,False,6ae5ddc9-0f48-48e1-b3c5-3fe9d59f1b9c,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
167270,1014,Le-2 Himangan edusta,1399,Station,2016-08-14,2018-03-21,False,9fb53eda-918c-4788-9962-86a2d929110d,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
166380,10140,WestChan_SevStones_se,1399,Station,2016-08-14,2018-08-07,False,c7a75ac4-f7b5-45e0-b559-2f8238717550,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
166381,10141,WestChan_SevStones_sh,1399,Station,2016-08-14,2018-08-07,False,0be0d418-037e-4199-8a94-0add541d7cc9,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
166382,10142,WestChan_SevStones_wa,1399,Station,2016-08-14,2018-08-07,False,4de03dad-0eda-408f-b04c-51afb06e6678,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
166383,10143,WestChan_StAustell_fi,1399,Station,2016-08-14,2018-08-07,False,c6f86678-cc55-4f93-8072-671f48bfafeb,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
166384,10144,WestChan_StAustell_se,1399,Station,2016-08-14,2018-08-07,False,d229574e-bd35-430a-8f50-c0e603651bc9,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
166385,10145,WestChan_StAustell_sh,1399,Station,2016-08-14,2018-08-07,False,cf34237d-e6f0-4d03-adde-2466f8b6e8ee,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
166386,10146,WestChan_StAustell_wa,1399,Station,2016-08-14,2018-08-07,False,06c2af5d-88bd-4833-bf63-62379da1806f,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
166387,10147,WestChan_WCInter_fi,1399,Station,2016-08-14,2018-08-07,False,8433db01-0bc2-4aad-9bfd-c49a69956eeb,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
166388,10148,WestChan_WCInter_se,1399,Station,2016-08-14,2018-08-07,False,0c40fb96-01bd-443f-806a-16aecbd5e555,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
166389,10149,WestChan_WCInter_sh,1399,Station,2016-08-14,2018-08-07,False,a40b1c3e-b74b-420f-abb7-db929bda56ac,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
167271,1015,Ka-1 Kalajoen edusta,1399,Station,2016-08-14,2018-03-21,False,41df9245-e629-4821-8792-b4d738e3fbfe,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
166390,10150,WestChan_WCInter_wa,1399,Station,2016-08-14,2018-08-07,False,8998b3b5-b2f4-471d-94eb-1a47cdf08a5e,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
166391,10151,WestChan_WCOpenSea_fi,1399,Station,2016-08-14,2018-08-07,False,495a9fa4-7d38-420e-b035-7b07cd032180,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
166392,10152,WestChan_WCOpenSea_se,1399,Station,2016-08-14,2018-08-07,False,4f0fcb8c-4f69-4ac3-afa0-7405d0d16669,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
166393,10153,WestChan_WCOpenSea_sh,1399,Station,2016-08-14,2018-08-07,False,2e761de9-f909-45e4-978b-c3b79c234c93,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
166394,10154,WestChan_WCOpenSea_wa,1399,Station,2016-08-14,2018-08-07,False,6fbcd313-c5d1-426e-b9c2-dfcfd783e3e9,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
166395,10155,WestChan_WolfRk_fi,1399,Station,2016-08-14,2018-08-07,False,74b3f864-2128-4b5e-90b8-819ad1dd7158,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
166396,10156,WestChan_WolfRk_se,1399,Station,2016-08-14,2018-08-07,False,5d07f3ca-fa2a-4841-9a11-cc0d2f81e64e,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
166397,10157,WestChan_WolfRk_sh,1399,Station,2016-08-14,2018-08-07,False,fed45add-e1f8-4bd7-95fe-4010ebce3b06,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
166398,10158,WestChan_WolfRk_wa,1399,Station,2016-08-14,2018-08-07,False,1cc68580-c7ec-44d8-89d0-1e0457e7b619,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
166399,10159,WestChan_Yealm_fi,1399,Station,2016-08-14,2018-08-07,False,9794adaa-9fdb-47c6-a3cf-e00d2990339b,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
167272,1016,Ka-2 Kalajoen edusta,1399,Station,2016-08-14,2017-08-29,False,adf9bbca-8b5b-43b2-bd3a-9aec63c205f2,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
166400,10160,WestChan_Yealm_se,1399,Station,2016-08-14,2018-08-07,False,2ee802b6-53bb-4084-a335-2ba8807a8fdf,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
166401,10161,WestChan_Yealm_sh,1399,Station,2016-08-14,2018-08-07,False,5eb89875-f71b-489d-906e-f445f04ae54f,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
166402,10162,WestChan_Yealm_wa,1399,Station,2016-08-14,2018-08-07,False,50beb3d4-1a3b-46f5-a72e-4db313d434aa,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
166403,10163,WIShelf_WISOpenSea_fi,1399,Station,2016-08-14,2018-08-07,False,c2d6fc11-6bcd-46a8-a83c-b10da26fdcb6,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
166404,10164,WIShelf_WISOpenSea_se,1399,Station,2016-08-14,2018-08-07,False,6293ab13-7249-4bf0-b940-24005894714b,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
166405,10165,WIShelf_WISOpenSea_sh,1399,Station,2016-08-14,2018-08-07,False,cf627cd4-8a64-4ca3-becd-444784f5707c,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
166406,10166,WIShelf_WISOpenSea_wa,1399,Station,2016-08-14,2018-08-07,False,edc7035f-6cd7-458b-b6c7-47e614cdfd40,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
166407,10167,WShetland_AithVoe_fi,1399,Station,2016-08-14,2018-08-07,False,e8c970a9-56e2-4a83-b0ea-d8fec251f514,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
166408,10168,WShetland_AithVoe_se,1399,Station,2016-08-14,2018-08-07,False,45aaa4ca-785b-47e0-809d-9b3dddeecd6b,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
166409,10169,WShetland_AithVoe_sh,1399,Station,2016-08-14,2018-08-07,False,2e6271a9-3a71-4b24-b104-a1db35f3ef2c,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
167273,1017,Pyhäjoen ed OUVY-1,1399,Station,2016-08-14,2018-03-21,False,1621d03b-ad59-4c48-a89a-79b91ce21543,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
166410,10170,WShetland_AithVoe_wa,1399,Station,2016-08-14,2018-08-07,False,3ba709dc-a78c-4a8e-bdff-ed54a991be29,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
166411,10171,WShetland_BurwickBay_fi,1399,Station,2016-08-14,2018-08-07,False,e6c44e3d-0c52-4fa0-9e02-fe109728b793,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
166412,10172,WShetland_BurwickBay_se,1399,Station,2016-08-14,2018-08-07,False,66b58de9-2ff0-41b7-98f0-a1eeaafd2119,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
166413,10173,WShetland_BurwickBay_sh,1399,Station,2016-08-14,2018-08-07,False,019e59cc-4255-4640-a758-5d33f543cf73,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
166414,10174,WShetland_BurwickBay_wa,1399,Station,2016-08-14,2018-08-07,False,da1d697b-f672-42ae-b922-9f46b7770a29,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
166415,10175,WShetland_BustaVoe_fi,1399,Station,2016-08-14,2018-08-07,False,90d41b49-6084-41de-9578-1a895904ba2f,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
166416,10176,WShetland_BustaVoe_se,1399,Station,2016-08-14,2018-08-07,False,ffffba11-b7da-439a-a2c6-1c9e622e5b57,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
166417,10177,WShetland_BustaVoe_sh,1399,Station,2016-08-14,2018-08-07,False,365b0bb4-0f74-4cfc-9b7f-1129b8d89641,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
166418,10178,WShetland_BustaVoe_wa,1399,Station,2016-08-14,2018-08-07,False,2b685f67-c93d-4682-acf9-b85428e1f189,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
166419,10179,WShetland_CliftSound_fi,1399,Station,2016-08-14,2018-08-07,False,f61f3d2e-fc61-4491-a070-73d6ceddaca6,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
167274,1018,Raahen edusta rr-8,1399,Station,2016-08-14,2017-08-29,False,e0dd3431-2e7b-4599-8641-4c48b554055f,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
166420,10180,WShetland_CliftSound_se,1399,Station,2016-08-14,2018-08-07,False,1978853d-fe5f-4def-964f-55b7e75611e6,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
166421,10181,WShetland_CliftSound_sh,1399,Station,2016-08-14,2018-08-07,False,f50c30e9-a8a3-4f9d-8a69-8822cd7d9fb0,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
166422,10182,WShetland_CliftSound_wa,1399,Station,2016-08-14,2018-08-07,False,636d7e47-e363-45e2-ae3c-8ee0e8cd9eb4,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
166423,10183,WShetland_CollaFirth_fi,1399,Station,2016-08-14,2018-08-07,False,e1939287-255e-4dc7-b06d-15e0c1078b53,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
166424,10184,WShetland_CollaFirth_se,1399,Station,2016-08-14,2018-08-07,False,4f99910c-f9f4-480d-9f9c-b15f13e5fe8a,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
166425,10185,WShetland_CollaFirth_sh,1399,Station,2016-08-14,2018-08-07,False,b9b36a5d-681c-4bfb-a76a-ed383253a30e,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
166426,10186,WShetland_CollaFirth_wa,1399,Station,2016-08-14,2018-08-07,False,4d9c90cf-2b38-492e-870d-52fcb321acc1,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
166427,10187,WShetland_DalesVoeNorth_fi,1399,Station,2016-08-14,2018-08-07,False,f1fa67d9-e248-4d2b-84b8-282cf7490163,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
166428,10188,WShetland_DalesVoeNorth_se,1399,Station,2016-08-14,2018-08-07,False,ee79cf3e-da75-4a22-92b0-85a2aa6d6c5e,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
166429,10189,WShetland_DalesVoeNorth_sh,1399,Station,2016-08-14,2018-08-07,False,953d64f5-aadf-4133-932b-445e4956374e,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
167275,1019,Raahen ed OUVY-2,1399,Station,2016-08-14,2018-03-21,False,48056801-a8fe-4902-9ec1-bfbb3a7489f0,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
166430,10190,WShetland_DalesVoeNorth_wa,1399,Station,2016-08-14,2018-08-07,False,f324becb-0fe1-4cb3-8a37-b74cf92ffdd4,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
166431,10191,WShetland_EshaNessGloupH_fi,1399,Station,2016-08-14,2018-08-07,False,fde187ff-65fa-4226-be98-291e306d5c33,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
166432,10192,WShetland_EshaNessGloupH_se,1399,Station,2016-08-14,2018-08-07,False,46abf5c9-de16-41dd-ba79-999c1100a543,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
166433,10193,WShetland_EshaNessGloupH_sh,1399,Station,2016-08-14,2018-08-07,False,81c38f26-227a-4b17-99f3-26abd52efedb,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
166434,10194,WShetland_EshaNessGloupH_wa,1399,Station,2016-08-14,2018-08-07,False,582f7182-77c6-47d9-832a-d769ff2ec743,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
166435,10195,WShetland_Foula_fi,1399,Station,2016-08-14,2018-08-07,False,76206727-403d-4946-a343-0f0b313dd478,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
166436,10196,WShetland_Foula_se,1399,Station,2016-08-14,2018-08-07,False,baa1e2e1-36b2-41aa-9a84-514451bc1a2d,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
166437,10197,WShetland_Foula_sh,1399,Station,2016-08-14,2018-08-07,False,9565476d-0547-4e42-b687-6aacd0edb4bb,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
166438,10198,WShetland_Foula_wa,1399,Station,2016-08-14,2018-08-07,False,e4caa1c3-289d-4696-84d0-78dd25e8d8c4,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
166439,10199,WShetland_GloupHolmHermaN_fi,1399,Station,2016-08-14,2018-08-07,False,b71a9567-243b-49ac-8446-6a5c1b6315da,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
160559,102,DMU 436,1399,Station,2016-08-14,2017-11-28,False,a930188d-8ae9-4b0d-b4ee-e073ed0d4152,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
167276,1020,Kolmikulma OUVY5,1399,Station,2016-08-14,2018-03-21,False,6037a50a-7e23-4447-95fe-443a0a37f7e6,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
166440,10200,WShetland_GloupHolmHermaN_se,1399,Station,2016-08-14,2018-08-07,False,82002a9a-8dbf-41fc-9a95-61a96f3e7ff7,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
166441,10201,WShetland_GloupHolmHermaN_sh,1399,Station,2016-08-14,2018-08-07,False,eb4a5f93-ca57-467b-a150-193d5386a38f,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
166442,10202,WShetland_GloupHolmHermaN_wa,1399,Station,2016-08-14,2018-08-07,False,1aaec8c2-a60e-4e66-a25a-37bb072b6b2c,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
166443,10203,WShetland_GrutingVoe_fi,1399,Station,2016-08-14,2018-08-07,False,c1386a14-fd7f-4e80-b69b-2ed48ec15a75,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
166444,10204,WShetland_GrutingVoe_se,1399,Station,2016-08-14,2018-08-07,False,5c7176c1-13dd-4961-9818-1a358a7b9e9d,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
166445,10205,WShetland_GrutingVoe_sh,1399,Station,2016-08-14,2018-08-07,False,4d89ca7d-65d5-4de8-ad54-947daa4dd6b8,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
166446,10206,WShetland_GrutingVoe_wa,1399,Station,2016-08-14,2018-08-07,False,9edeb419-4608-4556-bdda-b100d100fb8e,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
166447,10207,WShetland_HoubHaggrister_fi,1399,Station,2016-08-14,2018-08-07,False,756351d9-dfac-44c8-8ef1-66acdcc2e6c2,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
166448,10208,WShetland_HoubHaggrister_se,1399,Station,2016-08-14,2018-08-07,False,cb26fcb2-8fc7-4c0a-8452-787a2b44d26d,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
166449,10209,WShetland_HoubHaggrister_sh,1399,Station,2016-08-14,2018-08-07,False,e4b1d8b7-ddf3-4937-9955-bf72dc77eff5,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
167277,1021,Hailuodon ed int.asema,1399,Station,2016-08-14,2018-03-21,False,f6d7de43-8d5a-462c-b0ec-66dfe5378017,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
166450,10210,WShetland_HoubHaggrister_wa,1399,Station,2016-08-14,2018-08-07,False,43abc364-0f3f-479c-8da0-4d68d0e5bfd4,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
166451,10211,WShetland_LochOfHellister_fi,1399,Station,2016-08-14,2018-08-07,False,22da31c6-8b49-490f-9c3f-39a11f47fca8,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
166452,10212,WShetland_LochOfHellister_se,1399,Station,2016-08-14,2018-08-07,False,828664ec-1011-42a4-b019-d16ec5531cc3,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
166453,10213,WShetland_LochOfHellister_sh,1399,Station,2016-08-14,2018-08-07,False,fcbcadf3-3288-405d-bd0b-87c696ba9fe9,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
166454,10214,WShetland_LochOfHellister_wa,1399,Station,2016-08-14,2018-08-07,False,d51756d0-b8df-4fef-9be4-803dfaf89e58,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
166455,10215,WShetland_LochOfNorthHaa_fi,1399,Station,2016-08-14,2018-08-07,False,30741329-5b93-4b32-8f61-4b137762a848,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
166456,10216,WShetland_LochOfNorthHaa_se,1399,Station,2016-08-14,2018-08-07,False,f86c065a-19e8-4b40-b3ed-af7baa0cd74f,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
166457,10217,WShetland_LochOfNorthHaa_sh,1399,Station,2016-08-14,2018-08-07,False,90b3bfd1-5e83-494f-bf4d-50289fb644e1,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
166458,10218,WShetland_LochOfNorthHaa_wa,1399,Station,2016-08-14,2018-08-07,False,515816ba-b87b-46ab-8b55-35c5d98620c4,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
166459,10219,WShetland_LochOfQueyfirth_fi,1399,Station,2016-08-14,2018-08-07,False,87221918-089a-4dac-b2cb-4e169061d98d,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
167278,1022,Haukiputaan ed OUVY-7,1399,Station,2016-08-14,2018-03-21,False,5a877d18-ec5e-45ff-bb78-d0d56a575b69,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
166460,10220,WShetland_LochOfQueyfirth_se,1399,Station,2016-08-14,2018-08-07,False,1ea646d1-374c-4ae1-ae33-1c7954a36502,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
166461,10221,WShetland_LochOfQueyfirth_sh,1399,Station,2016-08-14,2018-08-07,False,3c9e1054-c1ed-48a5-b2ce-a456f3a3674a,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
166462,10222,WShetland_LochOfQueyfirth_wa,1399,Station,2016-08-14,2018-08-07,False,8abb9013-12e7-48d0-9f59-7071408a0542,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
166463,10223,WShetland_LochOfStrom_fi,1399,Station,2016-08-14,2018-08-07,False,b0ef93a7-494c-4c4b-b0ad-e3adcff9d87c,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
166464,10224,WShetland_LochOfStrom_se,1399,Station,2016-08-14,2018-08-07,False,8e1e4b5b-6201-4745-82f5-26b0eacbd93d,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
166465,10225,WShetland_LochOfStrom_sh,1399,Station,2016-08-14,2018-08-07,False,a43cce4a-00a7-4be0-a1d3-7cf31a5b7a73,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
166466,10226,WShetland_LochOfStrom_wa,1399,Station,2016-08-14,2018-08-07,False,7313f6ee-f65b-4a0b-984f-a9705508a092,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
166467,10227,WShetland_Minn_fi,1399,Station,2016-08-14,2018-08-07,False,cfbd951e-4617-4270-8d0e-d569bda559fa,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
166468,10228,WShetland_Minn_se,1399,Station,2016-08-14,2018-08-07,False,2584927a-e349-443c-9a1f-bd8c803fc40f,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
166469,10229,WShetland_Minn_sh,1399,Station,2016-08-14,2018-08-07,False,c5ed0403-f7d2-4ad8-8ae7-91e76d81c0cd,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
167279,1023,Kuivaniemen ed OUVY-8,1399,Station,2016-08-14,2017-08-29,False,f741448b-fb99-4be8-bda0-05009d4bdf0f,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
166470,10230,WShetland_Minn_wa,1399,Station,2016-08-14,2018-08-07,False,832dcf9e-ce3b-4c7b-84b0-b9f627dd9970,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
166471,10231,WShetland_MusselLochYell_fi,1399,Station,2016-08-14,2018-08-07,False,2cc86e0b-a774-462f-8b5a-2fc12d67478b,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
166472,10232,WShetland_MusselLochYell_se,1399,Station,2016-08-14,2018-08-07,False,6502f961-8cc5-4dc3-ad18-5fddb103d6a9,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
166473,10233,WShetland_MusselLochYell_sh,1399,Station,2016-08-14,2018-08-07,False,f812fa25-5fee-4cab-9716-a8a024de5c01,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
166474,10234,WShetland_MusselLochYell_wa,1399,Station,2016-08-14,2018-08-07,False,c243fc8e-41fc-4d21-9b88-588522a5434c,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
166475,10235,WShetland_NessGaltagarth_fi,1399,Station,2016-08-14,2018-08-07,False,202e7d42-f137-4921-b23a-3d0b4cc037a9,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
166476,10236,WShetland_NessGaltagarth_se,1399,Station,2016-08-14,2018-08-07,False,57af0dc8-f254-4c7f-a5d6-1a139e7f6a0d,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
166477,10237,WShetland_NessGaltagarth_sh,1399,Station,2016-08-14,2018-08-07,False,a36007b7-9b39-44cd-8e4a-07c6171343ab,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
166478,10238,WShetland_NessGaltagarth_wa,1399,Station,2016-08-14,2018-08-07,False,88c98ee4-f951-4633-b117-0c1e6f124b1a,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
166479,10239,WShetland_OlnaFirth_fi,1399,Station,2016-08-14,2018-08-07,False,e9f0bfff-a5b3-4d77-83d6-be2e900fd2e2,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
167280,1024,Iin ed OUVY-11,1399,Station,2016-08-14,2018-03-21,False,263784af-de9b-4be6-9e2b-d13965c64a51,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
166480,10240,WShetland_OlnaFirth_se,1399,Station,2016-08-14,2018-08-07,False,13bc8e34-63a6-482c-9672-89c17d09796c,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
166481,10241,WShetland_OlnaFirth_sh,1399,Station,2016-08-14,2018-08-07,False,ea413def-0181-46bd-9e1d-883e3b498a78,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
166482,10242,WShetland_OlnaFirth_wa,1399,Station,2016-08-14,2018-08-07,False,e438bb1f-0874-427a-8435-82168bdb6469,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
166483,10243,WShetland_PundHeadEshaN_fi,1399,Station,2016-08-14,2018-08-07,False,e05641b4-6c06-4658-8a19-cdbec221e072,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
166484,10244,WShetland_PundHeadEshaN_se,1399,Station,2016-08-14,2018-08-07,False,672ef856-aece-4d1a-ae12-7edf38adea8f,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
166485,10245,WShetland_PundHeadEshaN_sh,1399,Station,2016-08-14,2018-08-07,False,cb3069b6-3798-40b6-bdeb-709d18939c63,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
